snp	chromosome	basepair	gene	phewas_code	phewas_string	cases	odds_ratio	p
rs6763931	3	141102833.0	ZBTB38	155.0	Cancer of liver and intrahepatic bile duct	55	1.111	0.5813
rs6763931	3	141102833.0	ZBTB38	724.2	Disorders of coccyx	219	0.9457	0.5816
rs6763931	3	141102833.0	ZBTB38	578.0	Gastrointestinal hemorrhage	1948	0.9799	0.5823
rs6763931	3	141102833.0	ZBTB38	361.1	Retinal detachment with retinal defect	148	0.9347	0.5825
rs6763931	3	141102833.0	ZBTB38	371.2	Conjunctivitis, noninfectious	424	0.9566	0.5828
rs6763931	3	141102833.0	ZBTB38	184.1	Malignant neoplasm of ovary and other uterine adnexa	79	1.091	0.5851
rs6763931	3	141102833.0	ZBTB38	599.2	Retention of urine	1095	0.9736	0.5851
rs6763931	3	141102833.0	ZBTB38	575.1	Cholangitis	51	1.113	0.5871
rs6763931	3	141102833.0	ZBTB38	286.1	Congenital coagulation defects	41	0.8845	0.5873
rs6763931	3	141102833.0	ZBTB38	389.2	Conductive hearing loss	85	1.087	0.5874
rs6763931	3	141102833.0	ZBTB38	626.14	Irregular menstrual bleeding	78	1.1	0.588
rs6763931	3	141102833.0	ZBTB38	599.0	Other symptoms/disorders or the urinary system	3821	0.9836	0.589
rs6763931	3	141102833.0	ZBTB38	977.0	Personal history of allergy to medicinal agents	310	1.047	0.5893
rs6763931	3	141102833.0	ZBTB38	586.3	Vascular disorders of kidney/hypertrophy	29	0.8647	0.5895
rs6763931	3	141102833.0	ZBTB38	560.3	Peritoneal or intestinal adhesions	74	1.095	0.5905
rs6763931	3	141102833.0	ZBTB38	411.0	Ischemic Heart Disease	4085	0.9839	0.5909
rs6763931	3	141102833.0	ZBTB38	577.0	Diseases of pancreas	414	0.9626	0.5914
rs6763931	3	141102833.0	ZBTB38	603.0	Other disorders of testis	201	1.064	0.5919
rs6763931	3	141102833.0	ZBTB38	715.2	Ankylosing spondylitis	25	1.163	0.5926
rs6763931	3	141102833.0	ZBTB38	350.2	Abnormality of gait	1304	1.024	0.5926
rs6763931	3	141102833.0	ZBTB38	193.0	Thyroid cancer	94	1.082	0.5927
rs6763931	3	141102833.0	ZBTB38	949.0	Allergies, other	323	1.045	0.5933
rs6763931	3	141102833.0	ZBTB38	529.6	Glossodynia	40	0.8865	0.5939
rs6763931	3	141102833.0	ZBTB38	614.5	Inflammatory disease of cervix, vagina, and vulva	660	1.033	0.5953
rs6763931	3	141102833.0	ZBTB38	695.1	Toxic erythema	28	1.1520000000000001	0.5975
rs6763931	3	141102833.0	ZBTB38	371.5	Keratoconjunctivitis, noninfectious	111	0.929	0.5976
rs6763931	3	141102833.0	ZBTB38	512.1	Wheezing	206	0.9485	0.5983
rs6763931	3	141102833.0	ZBTB38	452.2	Deep vein thrombosis [DVT]	302	1.046	0.6007
rs6763931	3	141102833.0	ZBTB38	367.9	Blindness and low vision	249	0.9507	0.6011
rs6763931	3	141102833.0	ZBTB38	602.0	Other disorders of prostate	293	0.9489	0.6019
rs6763931	3	141102833.0	ZBTB38	510.1	Lung involvement in conditions classified elsewhere	30	0.8738	0.6035
rs6763931	3	141102833.0	ZBTB38	519.9	Symptoms involving respiratory system and other chest symptoms	453	1.036	0.6037
rs6763931	3	141102833.0	ZBTB38	513.0	Respiratory abnormalities	206	0.9497	0.6045
rs6763931	3	141102833.0	ZBTB38	818.0	Intracranial hemorrhage (injury)	101	0.9294	0.6066
rs6763931	3	141102833.0	ZBTB38	626.13	Irregular menstrual cycle	314	0.9443	0.6069
rs6763931	3	141102833.0	ZBTB38	136.0	Other infectious and parasitic diseases	50	0.9018	0.6084
rs6763931	3	141102833.0	ZBTB38	559.0	Ileostomy status	69	0.9159999999999999	0.6107
rs6763931	3	141102833.0	ZBTB38	290.3	Other persistent mental disorders due to conditions classified elsewhere	943	0.9733	0.6118
rs6763931	3	141102833.0	ZBTB38	401.22	Hypertensive chronic kidney disease	736	0.9677	0.6125
rs6763931	3	141102833.0	ZBTB38	550.6	Incisional hernia	227	0.953	0.6131
rs6763931	3	141102833.0	ZBTB38	427.7	Tachycardia NOS	565	0.9685	0.6157
rs6763931	3	141102833.0	ZBTB38	215.0	Other benign neoplasm of connective and other soft tissue	99	0.9304	0.617
rs6763931	3	141102833.0	ZBTB38	360.0	Disorders of the globe	111	1.07	0.618
rs6763931	3	141102833.0	ZBTB38	510.0	Other diseases of lung	1180	1.022	0.6184
rs6763931	3	141102833.0	ZBTB38	276.11	Hyperosmolality and/or hypernatremia	107	1.07	0.6193
rs6763931	3	141102833.0	ZBTB38	465.4	Acute laryngitis and tracheitis	117	1.07	0.6198
rs6763931	3	141102833.0	ZBTB38	527.7	Disturbance of salivary secretion	60	0.9132	0.6218
rs6763931	3	141102833.0	ZBTB38	800.0	Fracture of lower limb	987	0.9757	0.623
rs6763931	3	141102833.0	ZBTB38	279.7	Other immunological findings	202	0.9508	0.623
rs6763931	3	141102833.0	ZBTB38	375.1	Dry eyes	1549	0.9773	0.6239
rs6763931	3	141102833.0	ZBTB38	150.0	Cancer of esophagus	47	0.9026	0.6245
rs6763931	3	141102833.0	ZBTB38	626.0	Disorders of menstruation and other abnormal bleeding from female genital tract	1184	1.033	0.6259
rs6763931	3	141102833.0	ZBTB38	396.0	Abnormal heart sounds	696	0.9726	0.6273
rs6763931	3	141102833.0	ZBTB38	340.0	Migraine	744	1.028	0.628
rs6763931	3	141102833.0	ZBTB38	356.0	Hereditary and idiopathic peripheral neuropathy	851	1.025	0.6286
rs6763931	3	141102833.0	ZBTB38	592.12	Chronic cystitis	95	1.073	0.6302
rs6763931	3	141102833.0	ZBTB38	736.4	Genu valgum or varum (acquired)	126	1.064	0.6326
rs6763931	3	141102833.0	ZBTB38	78.0	Viral warts & HPV	874	0.9754	0.634
rs6763931	3	141102833.0	ZBTB38	429.3	Symptoms involving cardiovascular system	880	0.9749	0.6351
rs6763931	3	141102833.0	ZBTB38	276.5	Hypovolemia	1436	0.9802	0.6374
rs6763931	3	141102833.0	ZBTB38	596.0	Other disorders of bladder	727	1.0270000000000001	0.638
rs6763931	3	141102833.0	ZBTB38	277.9	Other disorders of metabolic, endocrine, immunity disorders	37	0.8952	0.6383
rs6763931	3	141102833.0	ZBTB38	586.2	Cyst of kidney, acquired	235	0.956	0.6388
rs6763931	3	141102833.0	ZBTB38	509.2	Respiratory insufficiency	236	0.9567	0.64
rs6763931	3	141102833.0	ZBTB38	274.11	Gouty arthropathy	226	1.045	0.643
rs6763931	3	141102833.0	ZBTB38	290.11	Alzheimer's disease	737	0.9723	0.6437
rs6763931	3	141102833.0	ZBTB38	244.0	Hypothyroidism NOS	2042	1.0170000000000001	0.644
rs6763931	3	141102833.0	ZBTB38	355.0	Complex regional/central pain syndrome	50	1.097	0.6454
rs6763931	3	141102833.0	ZBTB38	695.0	Erythematous conditions	1405	0.9803	0.6456
rs6763931	3	141102833.0	ZBTB38	253.2	Pituitary hypofunction	41	1.107	0.6457
rs6763931	3	141102833.0	ZBTB38	731.1	Osteitis deformans [Paget's disease of bone]	27	0.8807	0.6469
rs6763931	3	141102833.0	ZBTB38	275.51	Hypocalcemia	117	0.9412	0.6485
rs6763931	3	141102833.0	ZBTB38	604.0	Disorders of penis	220	0.9532	0.6492
rs6763931	3	141102833.0	ZBTB38	401.21	Hypertensive heart disease	237	1.047	0.6493
rs6763931	3	141102833.0	ZBTB38	522.0	Diseases of pulp and periapical tissues	530	1.031	0.6493
rs6763931	3	141102833.0	ZBTB38	379.9	Pain, swelling or discharge of eye	175	1.051	0.6494
rs6763931	3	141102833.0	ZBTB38	440.21	Atherosclerosis of native arteries of the extremities with ulceration or gangrene	266	0.9570000000000001	0.6494
rs6763931	3	141102833.0	ZBTB38	110.2	Dermatomycoses	58	0.9185	0.652
rs6763931	3	141102833.0	ZBTB38	742.1	Loose body in joint	28	1.129	0.6522
rs6763931	3	141102833.0	ZBTB38	395.3	Nonrheumatic tricuspid valve disorders	114	1.063	0.6522
rs6763931	3	141102833.0	ZBTB38	737.3	Kyphoscoliosis and scoliosis	229	0.9577	0.6528
rs6763931	3	141102833.0	ZBTB38	564.0	Functional digestive disorders	1284	0.9784	0.653
rs6763931	3	141102833.0	ZBTB38	771.0	Musculoskeletal symptoms referable to limbs	314	1.038	0.6532
rs6763931	3	141102833.0	ZBTB38	374.3	Ptosis of eyelid	597	0.9699	0.6532
rs6763931	3	141102833.0	ZBTB38	627.21	Symptomatic artificial menopause	149	0.9407	0.6547
rs6763931	3	141102833.0	ZBTB38	285.22	Anemia in neoplastic disease	130	1.058	0.6548
rs6763931	3	141102833.0	ZBTB38	303.31	Gastrointestinal malfunction arising from mental factors	31	0.8923	0.6551
rs6763931	3	141102833.0	ZBTB38	628.0	Ovarian cyst	265	1.044	0.6552
rs6763931	3	141102833.0	ZBTB38	613.7	Other signs and symptoms in breast	174	1.051	0.6553
rs6763931	3	141102833.0	ZBTB38	626.1	Irregular menstrual cycle/bleeding	1001	1.032	0.6566
rs6763931	3	141102833.0	ZBTB38	427.6	Premature beats	775	1.0270000000000001	0.6611
rs6763931	3	141102833.0	ZBTB38	519.0	Other diseases of respiratory system, not elsewhere classified	716	1.024	0.6631
rs6763931	3	141102833.0	ZBTB38	870.0	Open wounds of head; neck; and trunk	912	1.022	0.6639
rs6763931	3	141102833.0	ZBTB38	605.0	Erectile dysfunction [ED]	1098	1.025	0.6647
rs6763931	3	141102833.0	ZBTB38	426.8	Other cardiac conduction disorders	52	0.9157	0.6658
rs6763931	3	141102833.0	ZBTB38	603.1	Hydrocele	125	1.063	0.6659999999999999
rs6763931	3	141102833.0	ZBTB38	504.0	Other alveolar and parietoalveolar pneumonopathy	62	1.081	0.6664
rs6763931	3	141102833.0	ZBTB38	198.3	Secondary malignant neoplasm of digestive systems	92	0.9378	0.6672
rs6763931	3	141102833.0	ZBTB38	530.2	Esophageal bleeding (varices/hemorrhage)	56	1.085	0.6679
rs6763931	3	141102833.0	ZBTB38	574.3	Cholecystitis without cholelithiasis	222	0.9595	0.6682
rs6763931	3	141102833.0	ZBTB38	447.0	Other disorders of arteries and arterioles	354	1.037	0.6683
rs6763931	3	141102833.0	ZBTB38	362.23	Cystoid macular degeneration of retina	254	0.9591	0.6685
rs6763931	3	141102833.0	ZBTB38	362.26	Macular puckering of retina	526	1.031	0.6691
rs6763931	3	141102833.0	ZBTB38	303.0	Psychogenic and somatoform disorders	307	0.9640000000000001	0.67
rs6763931	3	141102833.0	ZBTB38	939.0	Atopic/contact dermatitis due to other or unspecified	2732	0.985	0.6701
rs6763931	3	141102833.0	ZBTB38	110.0	Dermatophytosis / Dermatomycosis	2104	0.9843	0.6701
rs6763931	3	141102833.0	ZBTB38	245.2	Chronic lymphocytic thyroiditis	118	0.9451	0.6708
rs6763931	3	141102833.0	ZBTB38	736.2	Acquired deformities of finger	113	0.9439	0.6708
rs6763931	3	141102833.0	ZBTB38	264.0	Lack of normal physiological development	165	1.048	0.6709999999999999
rs6763931	3	141102833.0	ZBTB38	304.0	Adjustment reaction	1056	0.9783	0.6712
rs6763931	3	141102833.0	ZBTB38	380.1	Otitis externa	571	1.0270000000000001	0.6715
rs6763931	3	141102833.0	ZBTB38	252.2	Hypoparathyroidism	27	1.122	0.672
rs6763931	3	141102833.0	ZBTB38	457.0	Encounter for long-term (current) use of anticoagulants, antithrombotics, aspirin	309	1.037	0.6729999999999999
rs6763931	3	141102833.0	ZBTB38	526.0	Diseases of the jaws	548	0.973	0.6738
rs6763931	3	141102833.0	ZBTB38	427.61	Supraventricular premature beats	207	0.9556	0.6741
rs6763931	3	141102833.0	ZBTB38	290.1	Dementias	1170	1.022	0.677
rs6763931	3	141102833.0	ZBTB38	613.9	Breast disorder NOS	25	0.8879	0.6812
rs6763931	3	141102833.0	ZBTB38	173.0	Neoplasm of uncertain behavior of skin	497	1.028	0.6818
rs6763931	3	141102833.0	ZBTB38	870.4	Open wound of nose and sinus	31	0.9005	0.6823
rs6763931	3	141102833.0	ZBTB38	525.2	Atrophy of edentulous alveolar ridge	98	1.06	0.6854
rs6763931	3	141102833.0	ZBTB38	305.1	Tension headache	486	0.97	0.6873
rs6763931	3	141102833.0	ZBTB38	386.9	Light-headedness and vertigo	2692	0.9863	0.6876
rs6763931	3	141102833.0	ZBTB38	766.0	Neuralgia, neuritis, and radiculitis NOS	461	1.028	0.688
rs6763931	3	141102833.0	ZBTB38	132.0	Infestation (lice, mites)	55	1.079	0.6891
rs6763931	3	141102833.0	ZBTB38	747.13	Congenital anomalies of great vessels	34	1.101	0.6895
rs6763931	3	141102833.0	ZBTB38	429.0	Ill-defined descriptions and complications of heart disease	1847	0.9846	0.6896
rs6763931	3	141102833.0	ZBTB38	198.4	Secondary malignant neoplasm of liver	154	1.047	0.6904
rs6763931	3	141102833.0	ZBTB38	624.0	Symptoms involving female genital tract	167	1.046	0.6904
rs6763931	3	141102833.0	ZBTB38	443.8	Other specified peripheral vascular diseases	32	0.9043	0.6907
rs6763931	3	141102833.0	ZBTB38	557.8	Other specified intestinal malabsorption	61	1.077	0.6909
rs6763931	3	141102833.0	ZBTB38	496.2	Chronic bronchitis	596	1.025	0.691
rs6763931	3	141102833.0	ZBTB38	350.5	Abnormal reflex	26	0.8941	0.6916
rs6763931	3	141102833.0	ZBTB38	772.4	Rhabdomyolysis	42	1.089	0.6918
rs6763931	3	141102833.0	ZBTB38	218.0	Benign neoplasm of uterus	466	0.9723	0.6920000000000001
rs6763931	3	141102833.0	ZBTB38	594.0	Urinary calculus	828	1.021	0.6927
rs6763931	3	141102833.0	ZBTB38	870.3	Other open wound of head and face	464	1.028	0.6928
rs6763931	3	141102833.0	ZBTB38	218.1	Uterine leiomyoma	407	0.9708	0.6932
rs6763931	3	141102833.0	ZBTB38	525.1	Loss of teeth or edentulism	163	0.9565	0.6939
rs6763931	3	141102833.0	ZBTB38	818.2	Subarachnoid hemorrhage (injury)	28	0.8994	0.6941
rs6763931	3	141102833.0	ZBTB38	327.7	Sleep related movement disorders	336	1.032	0.6942
rs6763931	3	141102833.0	ZBTB38	798.0	Malaise and fatigue	4014	1.012	0.6947
rs6763931	3	141102833.0	ZBTB38	479.0	Other upper respiratory disease	1057	0.9797	0.6956
rs6763931	3	141102833.0	ZBTB38	530.13	Barrett's esophagus	153	1.046	0.6968
rs6763931	3	141102833.0	ZBTB38	593.1	Gross hematuria	73	1.0659999999999998	0.6985
rs6763931	3	141102833.0	ZBTB38	369.7	Keratitis, infectious	146	1.0490000000000002	0.6987
rs6763931	3	141102833.0	ZBTB38	527.2	Sialoadenitis	103	0.9470000000000001	0.6996
rs6763931	3	141102833.0	ZBTB38	580.1	Glomerulonephritis	60	1.074	0.6998
rs6763931	3	141102833.0	ZBTB38	275.1	Disorders of iron metabolism	40	1.09	0.7
rs6763931	3	141102833.0	ZBTB38	427.5	Arrhythmia (cardiac) NOS	1290	1.02	0.7001
rs6763931	3	141102833.0	ZBTB38	809.0	Fracture of unspecified bones	842	0.9799	0.7001
rs6763931	3	141102833.0	ZBTB38	520.2	Disturbances in tooth eruption	189	0.9590000000000001	0.7009
rs6763931	3	141102833.0	ZBTB38	313.1	Attention deficit hyperactivity disorder	59	0.9309	0.7018
rs6763931	3	141102833.0	ZBTB38	706.1	Acne	262	0.9657	0.7024
rs6763931	3	141102833.0	ZBTB38	601.3	Orchitis and epididymitis	137	1.052	0.7031
rs6763931	3	141102833.0	ZBTB38	365.11	Primary open angle glaucoma	416	1.031	0.7042
rs6763931	3	141102833.0	ZBTB38	626.4	Premenstrual tension syndromes	86	0.9259	0.7046
rs6763931	3	141102833.0	ZBTB38	446.0	Polyarteritis nodosa and allied conditions	184	1.041	0.705
rs6763931	3	141102833.0	ZBTB38	527.0	Diseases of the salivary glands	238	0.9651	0.705
rs6763931	3	141102833.0	ZBTB38	966.0	Poisoning by anticonvulsants and anti-Parkinsonism drugs	43	1.085	0.7070000000000001
rs6763931	3	141102833.0	ZBTB38	817.0	Concussion	97	1.056	0.7070000000000001
rs6763931	3	141102833.0	ZBTB38	378.1	Strabismus (not specified as paralytic)	377	0.9712	0.7071
rs6763931	3	141102833.0	ZBTB38	747.12	Valvular heart disease/ heart chambers	48	0.9256	0.7076
rs6763931	3	141102833.0	ZBTB38	526.9	Jaw disease NOS	89	1.058	0.7082
rs6763931	3	141102833.0	ZBTB38	282.9	Other hereditary hemolytic anemias	26	0.8996	0.7086
rs6763931	3	141102833.0	ZBTB38	364.4	Corneal degenerations	184	0.9598	0.7093
rs6763931	3	141102833.0	ZBTB38	241.0	Nontoxic nodular goiter	589	1.023	0.7099
rs6763931	3	141102833.0	ZBTB38	750.2	Lower gastrointestinal congenital anomalies	41	0.9207	0.7107
rs6763931	3	141102833.0	ZBTB38	293.0	Symptoms involving head and neck	529	1.024	0.7109
rs6763931	3	141102833.0	ZBTB38	327.0	Sleep disorders	1743	1.014	0.7123
rs6763931	3	141102833.0	ZBTB38	614.51	Cervicitis and endocervicitis	72	0.9397	0.7144
rs6763931	3	141102833.0	ZBTB38	283.0	Acquired hemolytic anemias	34	0.9146	0.7146
rs6763931	3	141102833.0	ZBTB38	705.8	Hyperhidrosis	189	1.0390000000000001	0.7152
rs6763931	3	141102833.0	ZBTB38	625.1	Dyspareunia	71	1.064	0.7155
rs6763931	3	141102833.0	ZBTB38	571.51	Cirrhosis of liver without mention of alcohol	120	0.9535	0.7156
rs6763931	3	141102833.0	ZBTB38	301.2	Antisocial/borderline personality disorder	66	1.0659999999999998	0.716
rs6763931	3	141102833.0	ZBTB38	585.31	Renal dialysis	127	0.9546	0.7166
rs6763931	3	141102833.0	ZBTB38	721.0	Spondylosis and allied disorders	2154	1.013	0.7171
rs6763931	3	141102833.0	ZBTB38	726.4	Calcaneal spur; Exostosis NOS	383	0.9704	0.718
rs6763931	3	141102833.0	ZBTB38	756.0	Other congenital musculoskeletal anomalies	26	1.1059999999999999	0.7181
rs6763931	3	141102833.0	ZBTB38	276.14	Hypopotassemia	1220	0.9835	0.7182
rs6763931	3	141102833.0	ZBTB38	703.0	Diseases of nail	994	0.9821	0.7185
rs6763931	3	141102833.0	ZBTB38	596.5	Functional disorders of bladder	218	0.9657	0.7193
rs6763931	3	141102833.0	ZBTB38	601.1	Prostatitis	316	1.033	0.7211
rs6763931	3	141102833.0	ZBTB38	686.4	Pyogenic granuloma	43	1.078	0.7227
rs6763931	3	141102833.0	ZBTB38	577.2	Chronic pancreatitis	61	0.9371	0.7228
rs6763931	3	141102833.0	ZBTB38	700.0	Corns and callosities	859	1.0190000000000001	0.7240000000000001
rs6763931	3	141102833.0	ZBTB38	540.11	Acute appendicitis	98	0.9502	0.7241
rs6763931	3	141102833.0	ZBTB38	614.0	Inflammatory diseases of female pelvic organs	754	0.98	0.7247
rs6763931	3	141102833.0	ZBTB38	253.0	Disorders of the pituitary gland and its hypothalamic control	158	1.041	0.7265
rs6763931	3	141102833.0	ZBTB38	907.0	Injuries to the nervous system	78	1.058	0.7271
rs6763931	3	141102833.0	ZBTB38	214.0	Lipoma	475	1.024	0.7272
rs6763931	3	141102833.0	ZBTB38	593.0	Hematuria	1939	0.9865	0.7309
rs6763931	3	141102833.0	ZBTB38	455.0	Hemorrhoids	2796	0.9866	0.7312
rs6763931	3	141102833.0	ZBTB38	783.0	Fever of unknown origin	1564	0.9866	0.7321
rs6763931	3	141102833.0	ZBTB38	470.0	Septal Deviations/Turbinate Hypertrophy	706	0.9794	0.7322
rs6763931	3	141102833.0	ZBTB38	807.0	Fracture of ribs	346	0.9735	0.7327
rs6763931	3	141102833.0	ZBTB38	275.0	Disorders of mineral metabolism	943	0.9836	0.7346
rs6763931	3	141102833.0	ZBTB38	771.2	Cramp of limb	216	1.034	0.7351
rs6763931	3	141102833.0	ZBTB38	242.3	Exophthalmos	39	1.08	0.7355
rs6763931	3	141102833.0	ZBTB38	480.0	Pneumonia	2367	0.9875	0.7357
rs6763931	3	141102833.0	ZBTB38	256.0	Ovarian dysfunction	42	0.9277	0.7364
rs6763931	3	141102833.0	ZBTB38	402.0	Elevated blood pressure reading without diagnosis of hypertension	1773	0.9839	0.7366
rs6763931	3	141102833.0	ZBTB38	856.0	Vascular complications of surgery and medical procedures	76	0.9470000000000001	0.7391
rs6763931	3	141102833.0	ZBTB38	726.1	Enthesopathy	2495	1.013	0.7394
rs6763931	3	141102833.0	ZBTB38	592.2	Urethritis and urethral syndrome	51	1.067	0.7404
rs6763931	3	141102833.0	ZBTB38	793.7	Nonspecific abnormal findings on radiological and other examination of musculoskeletal system	72	0.9461	0.7404
rs6763931	3	141102833.0	ZBTB38	571.5	Other chronic nonalcoholic liver disease	336	1.026	0.7412
rs6763931	3	141102833.0	ZBTB38	204.4	Multiple myeloma	75	1.056	0.7417
rs6763931	3	141102833.0	ZBTB38	287.3	Thrombocytopenia	611	1.02	0.743
rs6763931	3	141102833.0	ZBTB38	722.0	Intervertebral disc disorders	2407	1.011	0.7469
rs6763931	3	141102833.0	ZBTB38	475.0	Chronic sinusitis	1978	1.014	0.7485
rs6763931	3	141102833.0	ZBTB38	110.1	Dermatophytosis	1989	0.9879	0.7485
rs6763931	3	141102833.0	ZBTB38	695.9	Unspecified erythematous condition	101	0.9547	0.75
rs6763931	3	141102833.0	ZBTB38	428.1	Congestive heart failure (CHF) NOS	1854	0.9869	0.7503
rs6763931	3	141102833.0	ZBTB38	964.1	Anticoagulants causing adverse effects	63	1.057	0.7547
rs6763931	3	141102833.0	ZBTB38	292.4	Altered mental status	270	0.9723	0.755
rs6763931	3	141102833.0	ZBTB38	509.0	Respiratory failure; insufficiency; arrest	533	0.9804	0.7559
rs6763931	3	141102833.0	ZBTB38	227.0	Benign neoplasm of other endocrine glands and related structures	131	1.0390000000000001	0.7564
rs6763931	3	141102833.0	ZBTB38	276.12	Hyposmolality and/or hyponatremia	703	0.9825	0.7571
rs6763931	3	141102833.0	ZBTB38	281.9	Deficiency anemias NOS	129	0.9619	0.7579
rs6763931	3	141102833.0	ZBTB38	753.0	Congenital anomalies of the eye	365	0.9762	0.7588
rs6763931	3	141102833.0	ZBTB38	710.2	Periostitis	46	1.067	0.7608
rs6763931	3	141102833.0	ZBTB38	560.2	Impaction of intestine	27	0.9195	0.7608
rs6763931	3	141102833.0	ZBTB38	627.1	Postmenopausal bleeding	591	1.022	0.7614
rs6763931	3	141102833.0	ZBTB38	753.1	Congenital cataract and lens anomalies	35	1.075	0.7616
rs6763931	3	141102833.0	ZBTB38	220.0	Benign neoplasm of ovary	80	0.953	0.7635
rs6763931	3	141102833.0	ZBTB38	278.0	Overweight, obesity and other hyperalimentation	3516	0.9908	0.7651
rs6763931	3	141102833.0	ZBTB38	573.3	Hepatomegaly	49	0.941	0.7653
rs6763931	3	141102833.0	ZBTB38	743.21	Pathologic fracture of vertebrae	331	0.9757	0.7656
rs6763931	3	141102833.0	ZBTB38	428.2	Heart failure NOS	268	0.973	0.7662
rs6763931	3	141102833.0	ZBTB38	272.13	Mixed hyperlipidemia	771	1.0170000000000001	0.7677
rs6763931	3	141102833.0	ZBTB38	355.1	Chronic pain syndrome	61	1.055	0.7683
rs6763931	3	141102833.0	ZBTB38	284.0	Aplastic anemia	172	1.033	0.7683
rs6763931	3	141102833.0	ZBTB38	281.12	Other vitamin B12 deficiency anemia	84	1.046	0.77
rs6763931	3	141102833.0	ZBTB38	81.0	Infection/inflammation of internal prosthetic device; implant; and graft	259	0.9744	0.7711
rs6763931	3	141102833.0	ZBTB38	281.0	Other deficiency anemia	307	1.024	0.7733
rs6763931	3	141102833.0	ZBTB38	274.21	Chondrocalcinosis	167	0.9682	0.7749
rs6763931	3	141102833.0	ZBTB38	681.5	Cellulitis and abscess of leg, except foot	748	0.9844	0.775
rs6763931	3	141102833.0	ZBTB38	740.11	Osteoarthrosis, localized, primary	399	1.022	0.7753
rs6763931	3	141102833.0	ZBTB38	740.9	Osteoarthrosis NOS	4527	1.0090000000000001	0.7762
rs6763931	3	141102833.0	ZBTB38	532.0	Dysphagia	1442	1.012	0.7769
rs6763931	3	141102833.0	ZBTB38	471.0	Nasal polyps	196	1.03	0.7772
rs6763931	3	141102833.0	ZBTB38	800.4	Fracture of patella	126	1.036	0.7778
rs6763931	3	141102833.0	ZBTB38	395.0	Heart valve disorders	1812	0.9894	0.778
rs6763931	3	141102833.0	ZBTB38	501.0	Pneumonitis due to inhalation of food or vomitus	195	0.9712	0.778
rs6763931	3	141102833.0	ZBTB38	401.2	Hypertensive heart and/or renal disease	972	1.016	0.7785
rs6763931	3	141102833.0	ZBTB38	276.1	Electrolyte imbalance	2363	0.9903	0.7791
rs6763931	3	141102833.0	ZBTB38	41.12	Methicillin resistant Staphylococcus aureus	40	1.065	0.7794
rs6763931	3	141102833.0	ZBTB38	70.0	Viral hepatitis	255	1.026	0.7797
rs6763931	3	141102833.0	ZBTB38	964.0	Poisoning by agents primarily affecting blood constituents	71	1.048	0.7799
rs6763931	3	141102833.0	ZBTB38	626.8	Infertility, female	63	0.9472	0.7805
rs6763931	3	141102833.0	ZBTB38	331.0	Other cerebral degenerations	128	0.9655	0.7811
rs6763931	3	141102833.0	ZBTB38	536.7	Complications of gastrostomy, colostomy and enterostomy	35	0.9358	0.7813
rs6763931	3	141102833.0	ZBTB38	739.0	Contracture of joint	137	0.9666	0.7814
rs6763931	3	141102833.0	ZBTB38	531.4	Peptic ulcers	343	0.9779	0.7823
rs6763931	3	141102833.0	ZBTB38	793.2	Nonspecific abnormal findings on radiological and other examination of other intrathoracic organs (echocardiogram, etc)	503	1.0190000000000001	0.7837
rs6763931	3	141102833.0	ZBTB38	585.0	Renal failure	2061	0.9902	0.7856
rs6763931	3	141102833.0	ZBTB38	741.2	Stiffness of joint	504	0.982	0.7859999999999999
rs6763931	3	141102833.0	ZBTB38	740.12	Osteoarthrosis, localized, secondary	80	0.9578	0.7868
rs6763931	3	141102833.0	ZBTB38	701.4	Keloid scar	61	0.9519	0.7868
rs6763931	3	141102833.0	ZBTB38	458.0	Hypotension	1167	0.9878	0.7871
rs6763931	3	141102833.0	ZBTB38	278.1	Obesity	3141	0.9912	0.7876
rs6763931	3	141102833.0	ZBTB38	337.1	Peripheral autonomic neuropathy	150	0.9689	0.7879999999999999
rs6763931	3	141102833.0	ZBTB38	612.0	Breast conditions, congenital or relating to hormones	208	1.0270000000000001	0.7883
rs6763931	3	141102833.0	ZBTB38	229.0	Benign neoplasm of unspecified sites	29	1.073	0.7904
rs6763931	3	141102833.0	ZBTB38	690.0	Erythematosquamous dermatosis	612	0.9837	0.7909999999999999
rs6763931	3	141102833.0	ZBTB38	279.0	Disorders involving the immune mechanism	297	1.022	0.7916
rs6763931	3	141102833.0	ZBTB38	743.9	Osteopenia	1796	1.012	0.7917
rs6763931	3	141102833.0	ZBTB38	305.2	Eating disorder	64	0.9539	0.792
rs6763931	3	141102833.0	ZBTB38	604.1	Redundant prepuce and phimosis/BXO	70	0.9527	0.7924
rs6763931	3	141102833.0	ZBTB38	533.0	Heartburn	160	0.9702	0.7926
rs6763931	3	141102833.0	ZBTB38	742.2	Pathological, developmental or recurrent dislocation	38	0.9409	0.7941
rs6763931	3	141102833.0	ZBTB38	53.1	Herpes zoster with nervous system complications	89	1.04	0.7945
rs6763931	3	141102833.0	ZBTB38	627.0	Menopausal and postmenopausal disorders	2744	0.9886	0.7964
rs6763931	3	141102833.0	ZBTB38	512.3	Abnormal chest sounds	118	0.9667	0.7983
rs6763931	3	141102833.0	ZBTB38	703.1	Ingrowing nail	793	0.9863	0.7984
rs6763931	3	141102833.0	ZBTB38	618.2	Uterine/Uterovaginal prolapse	262	1.023	0.7985
rs6763931	3	141102833.0	ZBTB38	363.3	Chorioretinal scars	118	0.9659	0.7988
