snp	chromosome	basepair	gene	phewas_code	phewas_string	cases	odds_ratio	p
rs3894194	17	38121993.0	GSDMA	573.3	Hepatomegaly	49	0.9032	0.6228
rs3894194	17	38121993.0	GSDMA	411.41	Aneurysm and dissection of heart	33	0.8845	0.6229
rs3894194	17	38121993.0	GSDMA	277.9	Other disorders of metabolic, endocrine, immunity disorders	37	1.122	0.6238
rs3894194	17	38121993.0	GSDMA	442.2	Aneurysm of iliac artery	56	1.101	0.6242
rs3894194	17	38121993.0	GSDMA	227.0	Benign neoplasm of other endocrine glands and related structures	131	0.9406	0.6246
rs3894194	17	38121993.0	GSDMA	184.2	Cancer of other female genital organs	35	0.8868	0.6247
rs3894194	17	38121993.0	GSDMA	286.8	Hypercoagulable state	91	0.9291	0.6248
rs3894194	17	38121993.0	GSDMA	295.0	Schizophrenia and other psychotic disorders	595	0.9688	0.6258
rs3894194	17	38121993.0	GSDMA	130.1	Lyme disease	83	0.9258	0.626
rs3894194	17	38121993.0	GSDMA	521.1	Dental caries	525	1.032	0.6264
rs3894194	17	38121993.0	GSDMA	300.0	Anxiety, phobic and dissociative disorders	2477	0.9824	0.6266
rs3894194	17	38121993.0	GSDMA	564.1	Irritable Bowel Syndrome	868	0.9726	0.6271
rs3894194	17	38121993.0	GSDMA	795.8	Abnormal tumor markers, elevated CEA or CA 125	30	0.8803	0.6271
rs3894194	17	38121993.0	GSDMA	529.6	Glossodynia	40	0.8959	0.6291
rs3894194	17	38121993.0	GSDMA	941.0	Adverse reaction to serum or vaccine	50	1.102	0.6313
rs3894194	17	38121993.0	GSDMA	198.0	Secondary malignant neoplasm	757	0.9743	0.6321
rs3894194	17	38121993.0	GSDMA	481.0	Influenza	195	0.9507	0.6323
rs3894194	17	38121993.0	GSDMA	705.1	Dyshidrosis	68	1.085	0.6334
rs3894194	17	38121993.0	GSDMA	427.5	Arrhythmia (cardiac) NOS	1290	0.9756	0.6343
rs3894194	17	38121993.0	GSDMA	275.6	Hypercalcemia	300	1.04	0.6353
rs3894194	17	38121993.0	GSDMA	509.1	Respiratory failure	279	1.042	0.6358
rs3894194	17	38121993.0	GSDMA	189.21	Malignant neoplasm of bladder	272	0.9589	0.6358
rs3894194	17	38121993.0	GSDMA	480.5	Bronchopneumonia and lung abscess	49	0.9081	0.6363
rs3894194	17	38121993.0	GSDMA	428.2	Heart failure NOS	268	1.045	0.6381
rs3894194	17	38121993.0	GSDMA	430.2	Intracerebral hemorrhage	70	1.084	0.6386
rs3894194	17	38121993.0	GSDMA	459.7	Blood vessel replaced	79	0.9278	0.6395
rs3894194	17	38121993.0	GSDMA	440.0	Atherosclerosis	2013	1.02	0.6398
rs3894194	17	38121993.0	GSDMA	250.13	Type 1 diabetes with ophthalmic manifestations	129	0.9419	0.6399
rs3894194	17	38121993.0	GSDMA	733.8	Malunion and nonunion of fracture	121	1.062	0.6422
rs3894194	17	38121993.0	GSDMA	530.2	Esophageal bleeding (varices/hemorrhage)	56	1.093	0.6435
rs3894194	17	38121993.0	GSDMA	526.1	Cysts of the jaws	25	1.139	0.6437
rs3894194	17	38121993.0	GSDMA	572.0	Ascites (non malignant)	136	1.0590000000000002	0.6441
rs3894194	17	38121993.0	GSDMA	619.1	Noninflammatory disorders of ovary, fallopian tube, and broad ligament	69	1.084	0.6444
rs3894194	17	38121993.0	GSDMA	180.0	Cervical cancer and dysplasia	263	1.043	0.6445
rs3894194	17	38121993.0	GSDMA	578.0	Gastrointestinal hemorrhage	1948	1.0170000000000001	0.645
rs3894194	17	38121993.0	GSDMA	172.3	Carcinoma in situ of skin	325	1.038	0.6454
rs3894194	17	38121993.0	GSDMA	913.0	Toxic effect of venom	89	1.072	0.6459
rs3894194	17	38121993.0	GSDMA	520.2	Disturbances in tooth eruption	189	0.9516	0.6461
rs3894194	17	38121993.0	GSDMA	427.1	Paroxysmal tachycardia, unspecified	572	0.9702	0.6471
rs3894194	17	38121993.0	GSDMA	614.3	Pelvic inflammatory disease (PID)	36	1.117	0.6476
rs3894194	17	38121993.0	GSDMA	241.0	Nontoxic nodular goiter	589	0.9722	0.6489
rs3894194	17	38121993.0	GSDMA	642.0	Hypertension complicating pregnancy, childbirth, and the puerperium	35	0.8906	0.6505
rs3894194	17	38121993.0	GSDMA	288.1	Decreased white blood cell count	398	0.9673	0.6509
rs3894194	17	38121993.0	GSDMA	870.4	Open wound of nose and sinus	31	0.8905	0.6518
rs3894194	17	38121993.0	GSDMA	571.6	Primary biliary cirrhosis	26	1.135	0.652
rs3894194	17	38121993.0	GSDMA	117.0	Mycoses	80	0.9306	0.6524
rs3894194	17	38121993.0	GSDMA	149.1	Cancer of oropharynx	30	0.8874	0.653
rs3894194	17	38121993.0	GSDMA	636.3	Hemorrhage in early pregnancy	28	0.8817	0.6543
rs3894194	17	38121993.0	GSDMA	540.0	Appendiceal conditions	138	1.056	0.6554
rs3894194	17	38121993.0	GSDMA	184.1	Malignant neoplasm of ovary and other uterine adnexa	79	1.075	0.6566
rs3894194	17	38121993.0	GSDMA	578.9	Hemorrhage of gastrointestinal tract	682	1.026	0.6571
rs3894194	17	38121993.0	GSDMA	742.2	Pathological, developmental or recurrent dislocation	38	1.107	0.6581
rs3894194	17	38121993.0	GSDMA	446.0	Polyarteritis nodosa and allied conditions	184	0.9540000000000001	0.6587
rs3894194	17	38121993.0	GSDMA	596.1	Bladder neck obstruction	308	0.9629	0.6588
rs3894194	17	38121993.0	GSDMA	199.0	Neoplasm of uncertain behavior	547	1.028	0.6595
rs3894194	17	38121993.0	GSDMA	574.1	Cholelithiasis	1031	0.9794	0.6595
rs3894194	17	38121993.0	GSDMA	41.1	Staphylococcus infections	300	0.9638	0.6597
rs3894194	17	38121993.0	GSDMA	840.2	Rotator cuff (capsule) sprain	568	1.0290000000000001	0.6601
rs3894194	17	38121993.0	GSDMA	628.0	Ovarian cyst	265	1.044	0.6607
rs3894194	17	38121993.0	GSDMA	377.1	Optic atrophy	116	1.061	0.6617
rs3894194	17	38121993.0	GSDMA	145.0	Cancer of mouth	86	1.07	0.6633
rs3894194	17	38121993.0	GSDMA	596.5	Functional disorders of bladder	218	0.9585	0.6641
rs3894194	17	38121993.0	GSDMA	724.8	Other symptoms referable to back	331	1.036	0.6699
rs3894194	17	38121993.0	GSDMA	276.13	Hyperpotassemia	539	1.028	0.6699
rs3894194	17	38121993.0	GSDMA	342.0	Hemiplegia	192	0.9564	0.6715
rs3894194	17	38121993.0	GSDMA	220.0	Benign neoplasm of ovary	80	0.9338	0.6716
rs3894194	17	38121993.0	GSDMA	741.0	Symptoms and disorders of the joints	1520	0.9828	0.672
rs3894194	17	38121993.0	GSDMA	241.2	Nontoxic multinodular goiter	307	1.036	0.6723
rs3894194	17	38121993.0	GSDMA	250.21	Diabetes type 2 with ketoacidosis or uncontrolled diabetes	1112	0.9803	0.6729
rs3894194	17	38121993.0	GSDMA	805.0	Fracture of vertebral column without mention of spinal cord injury	402	1.032	0.6738
rs3894194	17	38121993.0	GSDMA	530.5	Disorders of esophageal motility	101	0.9409	0.6742
rs3894194	17	38121993.0	GSDMA	358.0	Myoneural disorders	39	1.1	0.6743
rs3894194	17	38121993.0	GSDMA	252.0	Disorders of parathyroid gland	237	1.04	0.6746
rs3894194	17	38121993.0	GSDMA	513.0	Respiratory abnormalities	206	0.9584	0.6751
rs3894194	17	38121993.0	GSDMA	41.11	Methicillin sensitive Staphylococcus aureus	179	1.046	0.6757
rs3894194	17	38121993.0	GSDMA	371.51	Keratoconjunctivitis sicca	70	1.0759999999999998	0.6779
rs3894194	17	38121993.0	GSDMA	440.1	Atherosclerosis of renal artery	285	1.0390000000000001	0.6779999999999999
rs3894194	17	38121993.0	GSDMA	218.2	Other benign neoplasm of uterus	83	1.068	0.6784
rs3894194	17	38121993.0	GSDMA	433.0	Cerebrovascular disease	2631	1.014	0.6788
rs3894194	17	38121993.0	GSDMA	458.0	Hypotension	1167	1.0190000000000001	0.6791
rs3894194	17	38121993.0	GSDMA	755.1	Congenital deformities of feet	213	1.043	0.6794
rs3894194	17	38121993.0	GSDMA	743.21	Pathologic fracture of vertebrae	331	1.035	0.6809
rs3894194	17	38121993.0	GSDMA	79.0	Viral infection	709	0.9763	0.6815
rs3894194	17	38121993.0	GSDMA	278.4	Abnormal weight gain	186	0.9572	0.6824
rs3894194	17	38121993.0	GSDMA	344.0	Other paralytic syndromes	97	1.06	0.6845
rs3894194	17	38121993.0	GSDMA	737.3	Kyphoscoliosis and scoliosis	229	1.04	0.6851
rs3894194	17	38121993.0	GSDMA	367.1	Myopia	2716	1.018	0.6857
rs3894194	17	38121993.0	GSDMA	174.1	Breast cancer [female]	695	1.024	0.6867
rs3894194	17	38121993.0	GSDMA	201.0	Hodgkin's disease	45	1.089	0.6869
rs3894194	17	38121993.0	GSDMA	371.5	Keratoconjunctivitis, noninfectious	111	1.058	0.6878
rs3894194	17	38121993.0	GSDMA	736.0	Other acquired deformities of limbs	436	1.03	0.688
rs3894194	17	38121993.0	GSDMA	695.1	Toxic erythema	28	1.113	0.6888
rs3894194	17	38121993.0	GSDMA	380.1	Otitis externa	571	0.9749	0.6891
rs3894194	17	38121993.0	GSDMA	276.11	Hyperosmolality and/or hypernatremia	107	1.058	0.6893
rs3894194	17	38121993.0	GSDMA	41.0	Bacterial infection NOS	1040	0.9816	0.6909
rs3894194	17	38121993.0	GSDMA	530.14	Reflux esophagitis	459	0.9725	0.6911
rs3894194	17	38121993.0	GSDMA	531.2	Gastric ulcer	280	1.036	0.6916
rs3894194	17	38121993.0	GSDMA	371.1	Uveitis, noninfectious or NOS	261	1.038	0.6921
rs3894194	17	38121993.0	GSDMA	292.5	Transient alteration of awareness	119	1.055	0.6923
rs3894194	17	38121993.0	GSDMA	530.1	Esophagitis, GERD and related diseases	3548	1.012	0.6924
rs3894194	17	38121993.0	GSDMA	305.2	Eating disorder	64	0.9312	0.6926
rs3894194	17	38121993.0	GSDMA	946.0	Anaphylactic shock NOS	99	0.9447	0.6927
rs3894194	17	38121993.0	GSDMA	498.0	Acute bronchospasm	26	1.1179999999999999	0.693
rs3894194	17	38121993.0	GSDMA	741.2	Stiffness of joint	504	0.9739	0.6932
rs3894194	17	38121993.0	GSDMA	317.1	Alcoholism	396	1.03	0.6933
rs3894194	17	38121993.0	GSDMA	750.1	Upper gastrointestinal congenital anomalies	77	1.065	0.6967
rs3894194	17	38121993.0	GSDMA	180.3	Cervical intraepithelial neoplasia [CIN] [Cervical dysplasia]	228	1.04	0.6968
rs3894194	17	38121993.0	GSDMA	427.12	Paroxysmal ventricular tachycardia	289	1.036	0.6970000000000001
rs3894194	17	38121993.0	GSDMA	331.0	Other cerebral degenerations	128	1.051	0.698
rs3894194	17	38121993.0	GSDMA	796.0	Elevated prostate specific antigen [PSA]	840	1.025	0.6989
rs3894194	17	38121993.0	GSDMA	132.0	Infestation (lice, mites)	55	1.077	0.6991
rs3894194	17	38121993.0	GSDMA	526.0	Diseases of the jaws	548	1.025	0.6991
rs3894194	17	38121993.0	GSDMA	939.0	Atopic/contact dermatitis due to other or unspecified	2732	1.014	0.6998
rs3894194	17	38121993.0	GSDMA	292.3	Memory loss	381	0.9706	0.7007
rs3894194	17	38121993.0	GSDMA	244.1	Secondary hypothyroidism	188	1.041	0.7031
rs3894194	17	38121993.0	GSDMA	836.0	Traumatic arthropathy	63	0.934	0.7033
rs3894194	17	38121993.0	GSDMA	557.0	Intestinal malabsorption	161	0.9574	0.7035
rs3894194	17	38121993.0	GSDMA	272.1	Hyperlipidemia	7893	1.012	0.7039
rs3894194	17	38121993.0	GSDMA	292.0	Neurological disorders due to brain damage	1252	1.018	0.7040000000000001
rs3894194	17	38121993.0	GSDMA	614.51	Cervicitis and endocervicitis	72	1.0659999999999998	0.7057
rs3894194	17	38121993.0	GSDMA	414.2	ASCVD	166	1.045	0.7057
rs3894194	17	38121993.0	GSDMA	427.8	Sinoatrial node dysfunction (Bradycardia)	267	0.9641	0.7059
rs3894194	17	38121993.0	GSDMA	580.14	Chronic glomerulonephritis, NOS	26	1.109	0.7063
rs3894194	17	38121993.0	GSDMA	362.29	Macular degeneration (senile) of retina NOS	749	1.026	0.7068
rs3894194	17	38121993.0	GSDMA	535.9	Gastritis and duodenitis, NOS	434	1.028	0.7076
rs3894194	17	38121993.0	GSDMA	457.2	Encounter for long-term (current) use of antiplatelets/antithrombotics	30	1.105	0.7078
rs3894194	17	38121993.0	GSDMA	279.7	Other immunological findings	202	0.9626	0.7095
rs3894194	17	38121993.0	GSDMA	303.31	Gastrointestinal malfunction arising from mental factors	31	1.1	0.7117
rs3894194	17	38121993.0	GSDMA	300.8	Acute reaction to stress	339	0.9694	0.7122
rs3894194	17	38121993.0	GSDMA	626.8	Infertility, female	63	1.079	0.7129
rs3894194	17	38121993.0	GSDMA	204.4	Multiple myeloma	75	1.063	0.713
rs3894194	17	38121993.0	GSDMA	305.1	Tension headache	486	0.9722	0.7131
rs3894194	17	38121993.0	GSDMA	426.7	Abnormal electrocardiogram [ECG] [EKG]	1338	1.0190000000000001	0.7132
rs3894194	17	38121993.0	GSDMA	713.5	Arthropathy associated with neurological disorders	40	0.9203	0.7136
rs3894194	17	38121993.0	GSDMA	301.2	Antisocial/borderline personality disorder	66	0.9358	0.7142
rs3894194	17	38121993.0	GSDMA	749.0	Congenital anomalies of face and neck	26	1.1079999999999999	0.7147
rs3894194	17	38121993.0	GSDMA	300.4	Dysthymic disorder	796	0.9788	0.7147
rs3894194	17	38121993.0	GSDMA	411.4	Coronary atherosclerosis	3499	0.9884	0.7149
rs3894194	17	38121993.0	GSDMA	420.4	Rheumatic heart disease NOS	34	1.093	0.715
rs3894194	17	38121993.0	GSDMA	740.12	Osteoarthrosis, localized, secondary	80	1.06	0.7165
rs3894194	17	38121993.0	GSDMA	364.1	Corneal opacity	186	1.041	0.7168
rs3894194	17	38121993.0	GSDMA	271.3	Intestinal disaccharidase deficiencies and disaccharide malabsorption	656	0.9788	0.7169
rs3894194	17	38121993.0	GSDMA	619.3	Noninflammatory disorders of cervix	59	0.9335	0.7175
rs3894194	17	38121993.0	GSDMA	530.12	Ulcer of esophagus	126	1.048	0.7179
rs3894194	17	38121993.0	GSDMA	525.1	Loss of teeth or edentulism	163	1.041	0.718
rs3894194	17	38121993.0	GSDMA	713.0	Arthropathy associated with other disorders classified elsewhere	48	0.9284	0.7195
rs3894194	17	38121993.0	GSDMA	527.2	Sialoadenitis	103	1.052	0.7208
rs3894194	17	38121993.0	GSDMA	275.5	Disorders of calcium/phosphorus metabolism	496	0.9768	0.7219
rs3894194	17	38121993.0	GSDMA	601.1	Prostatitis	316	1.034	0.722
rs3894194	17	38121993.0	GSDMA	475.0	Chronic sinusitis	1978	1.015	0.7222
rs3894194	17	38121993.0	GSDMA	626.2	Dysmenorrhea	151	1.054	0.7233
rs3894194	17	38121993.0	GSDMA	773.0	Pain in limb	4913	0.9891	0.7251
rs3894194	17	38121993.0	GSDMA	535.6	Duodenitis	147	0.9592	0.7251
rs3894194	17	38121993.0	GSDMA	585.32	End stage renal disease	132	1.044	0.7265
rs3894194	17	38121993.0	GSDMA	433.11	Occlusion of cerebral arteries, with cerebral infarction	96	1.052	0.7278
rs3894194	17	38121993.0	GSDMA	592.13	Chronic interstitial cystitis	29	0.91	0.7281
rs3894194	17	38121993.0	GSDMA	291.4	Specific nonpsychotic mental disorders due to brain damage	435	0.9744	0.73
rs3894194	17	38121993.0	GSDMA	626.14	Irregular menstrual bleeding	78	0.9377	0.7303
rs3894194	17	38121993.0	GSDMA	380.0	Disorders of external ear	63	1.064	0.7311
rs3894194	17	38121993.0	GSDMA	701.0	Other hypertrophic and atrophic conditions of skin	1824	1.014	0.7318
rs3894194	17	38121993.0	GSDMA	345.11	Generalized convulsive epilepsy	68	0.9423	0.732
rs3894194	17	38121993.0	GSDMA	275.0	Disorders of mineral metabolism	943	1.0170000000000001	0.7322
rs3894194	17	38121993.0	GSDMA	289.5	Diseases of spleen	41	0.9268	0.7325
rs3894194	17	38121993.0	GSDMA	427.21	Atrial fibrillation	1950	1.015	0.735
rs3894194	17	38121993.0	GSDMA	394.7	Disease of tricuspid valve	338	1.0290000000000001	0.7358
rs3894194	17	38121993.0	GSDMA	272.0	Disorders of lipoid metabolism	8000	1.011	0.7358
rs3894194	17	38121993.0	GSDMA	290.13	Senile dementia	495	1.026	0.7359
rs3894194	17	38121993.0	GSDMA	500.1	Extrinsic allergic alveolitis	32	1.088	0.7376
rs3894194	17	38121993.0	GSDMA	381.3	Mastoiditis & related conditions	29	1.092	0.7377
rs3894194	17	38121993.0	GSDMA	81.0	Infection/inflammation of internal prosthetic device; implant; and graft	259	0.9706	0.7388
rs3894194	17	38121993.0	GSDMA	367.8	Hypermetropia	2420	1.016	0.7391
rs3894194	17	38121993.0	GSDMA	379.0	Other disorders of eye	2591	0.9866	0.7394
rs3894194	17	38121993.0	GSDMA	601.0	Inflammatory diseases of prostate	522	1.026	0.7404
rs3894194	17	38121993.0	GSDMA	512.2	Painful respiration	1014	1.0170000000000001	0.7408
rs3894194	17	38121993.0	GSDMA	960.1	Adverse effects of antibacterials (not penicillins)	53	1.067	0.7413
rs3894194	17	38121993.0	GSDMA	619.0	Noninflammatory female genital disorders	571	1.022	0.7413
rs3894194	17	38121993.0	GSDMA	327.31	Central/nonobstroctive sleep apnea	61	1.061	0.7416
rs3894194	17	38121993.0	GSDMA	427.22	Atrial flutter	463	1.025	0.7417
rs3894194	17	38121993.0	GSDMA	384.0	Other disorders of tympanic membrane	116	1.044	0.7433
rs3894194	17	38121993.0	GSDMA	961.1	Sulfonamides	320	0.9719	0.7434
rs3894194	17	38121993.0	GSDMA	530.0	Diseases of esophagus	3812	1.01	0.7441
rs3894194	17	38121993.0	GSDMA	618.2	Uterine/Uterovaginal prolapse	262	0.9705	0.7441
rs3894194	17	38121993.0	GSDMA	495.2	Asthma with exacerbation	155	1.0390000000000001	0.7443
rs3894194	17	38121993.0	GSDMA	609.0	Male infertility and abnormal spermatozoa	58	0.9392	0.7453
rs3894194	17	38121993.0	GSDMA	340.1	Migrain with aura	109	0.9559	0.7458
rs3894194	17	38121993.0	GSDMA	525.2	Atrophy of edentulous alveolar ridge	98	0.9539	0.7472
rs3894194	17	38121993.0	GSDMA	577.0	Diseases of pancreas	414	0.9774	0.7477
rs3894194	17	38121993.0	GSDMA	464.0	Acute sinusitis	1573	0.9847	0.7493
rs3894194	17	38121993.0	GSDMA	274.2	Crystal arthropathies	171	0.9652	0.7498
rs3894194	17	38121993.0	GSDMA	516.0	Abnormal sputum	204	0.9682	0.7501
rs3894194	17	38121993.0	GSDMA	458.9	Hypotension NOS	605	1.02	0.7505
rs3894194	17	38121993.0	GSDMA	706.3	Seborrhea	37	0.9279999999999999	0.7505
rs3894194	17	38121993.0	GSDMA	695.3	Rosacea	561	1.02	0.7516
rs3894194	17	38121993.0	GSDMA	575.2	Obstruction of bile duct	71	1.055	0.752
rs3894194	17	38121993.0	GSDMA	202.0	Cancer of other lymphoid, histiocytic tissue	264	1.028	0.753
rs3894194	17	38121993.0	GSDMA	705.8	Hyperhidrosis	189	1.033	0.7535
rs3894194	17	38121993.0	GSDMA	724.2	Disorders of coccyx	219	0.9691	0.7558
rs3894194	17	38121993.0	GSDMA	362.2	Degeneration of macula and posterior pole of retina	2304	1.014	0.7563
rs3894194	17	38121993.0	GSDMA	8.5	Bacterial enteritis	194	1.032	0.7567
rs3894194	17	38121993.0	GSDMA	270.11	Disturbances of sulphur-bearing amino-acid metabolism	44	0.9358	0.7578
rs3894194	17	38121993.0	GSDMA	513.31	Apnea	34	1.078	0.7584
rs3894194	17	38121993.0	GSDMA	366.0	Cataract	6119	0.9886	0.7591
rs3894194	17	38121993.0	GSDMA	724.9	Other unspecified back disorders	81	1.05	0.7633
rs3894194	17	38121993.0	GSDMA	290.0	Delirium dementia and amnestic and other cognitive disorders	1566	1.014	0.7635
rs3894194	17	38121993.0	GSDMA	804.0	Fracture of hand or wrist	691	0.9827	0.7639
rs3894194	17	38121993.0	GSDMA	375.1	Dry eyes	1549	1.014	0.7642
rs3894194	17	38121993.0	GSDMA	157.0	Pancreatic cancer	85	1.048	0.7646
rs3894194	17	38121993.0	GSDMA	327.1	Hypersomnia	102	1.043	0.7648
rs3894194	17	38121993.0	GSDMA	470.0	Septal Deviations/Turbinate Hypertrophy	706	1.0190000000000001	0.7654
rs3894194	17	38121993.0	GSDMA	426.32	Left bundle branch block	292	0.973	0.7656
rs3894194	17	38121993.0	GSDMA	527.7	Disturbance of salivary secretion	60	1.056	0.7683
rs3894194	17	38121993.0	GSDMA	681.5	Cellulitis and abscess of leg, except foot	748	1.0170000000000001	0.7683
rs3894194	17	38121993.0	GSDMA	772.2	Spasm of muscle	402	1.022	0.7694
rs3894194	17	38121993.0	GSDMA	276.6	Fluid overload	275	1.026	0.7696
rs3894194	17	38121993.0	GSDMA	378.1	Strabismus (not specified as paralytic)	377	0.9773	0.7702
rs3894194	17	38121993.0	GSDMA	972.6	Antihypertensive agents causing adverse effects	81	0.9542	0.7702
rs3894194	17	38121993.0	GSDMA	767.0	Cervicocranial/Cervicobrachial syndrome	321	1.025	0.7707
rs3894194	17	38121993.0	GSDMA	512.0	Other symptoms of respiratory system	1481	1.013	0.7724
rs3894194	17	38121993.0	GSDMA	619.2	Disorders of uterus, NEC	43	0.9389	0.7735
rs3894194	17	38121993.0	GSDMA	580.32	Nephritis and nephropathy with pathological lesion	65	1.052	0.7746
rs3894194	17	38121993.0	GSDMA	174.11	Malignant neoplasm of female breast	681	1.0170000000000001	0.775
rs3894194	17	38121993.0	GSDMA	593.2	Microscopic hematuria	93	1.044	0.7751
rs3894194	17	38121993.0	GSDMA	303.3	Psychogenic disorder	127	0.9629	0.7759999999999999
rs3894194	17	38121993.0	GSDMA	711.1	Pyogenic arthritis	59	0.9486	0.7779
rs3894194	17	38121993.0	GSDMA	705.3	Hidradenitis	25	1.083	0.7786
rs3894194	17	38121993.0	GSDMA	276.12	Hyposmolality and/or hyponatremia	703	1.016	0.7801
rs3894194	17	38121993.0	GSDMA	442.0	Other aneurysm	700	0.9831	0.7801
rs3894194	17	38121993.0	GSDMA	523.0	Gingival and periodontal diseases	548	0.9823	0.7806
rs3894194	17	38121993.0	GSDMA	290.3	Other persistent mental disorders due to conditions classified elsewhere	943	1.015	0.7819
rs3894194	17	38121993.0	GSDMA	771.2	Cramp of limb	216	0.9732	0.7827
rs3894194	17	38121993.0	GSDMA	202.21	Nodular lymphoma	69	1.0490000000000002	0.7829999999999999
rs3894194	17	38121993.0	GSDMA	574.0	Cholelithiasis and cholecystitis	1189	0.9879	0.7831
rs3894194	17	38121993.0	GSDMA	382.0	Otalgia	297	1.024	0.7836
rs3894194	17	38121993.0	GSDMA	433.12	Cerebral atherosclerosis	67	1.05	0.7844
rs3894194	17	38121993.0	GSDMA	686.4	Pyogenic granuloma	43	1.061	0.7845
rs3894194	17	38121993.0	GSDMA	655.0	Known or suspected fetal abnormality affecting management of mother	69	0.951	0.7854
rs3894194	17	38121993.0	GSDMA	512.1	Wheezing	206	0.9726	0.7859999999999999
rs3894194	17	38121993.0	GSDMA	241.1	Nontoxic uninodular goiter	377	0.9797	0.7865
rs3894194	17	38121993.0	GSDMA	426.23	Second degree AV block	96	0.9583	0.7868
rs3894194	17	38121993.0	GSDMA	514.1	Abnormal results of function study of pulmonary system	25	0.9255	0.787
rs3894194	17	38121993.0	GSDMA	586.4	Stricture/obstruction of ureter	102	0.9627	0.7887
rs3894194	17	38121993.0	GSDMA	272.12	Hyperglyceridemia	492	1.021	0.7908
rs3894194	17	38121993.0	GSDMA	726.1	Enthesopathy	2495	1.011	0.7908
rs3894194	17	38121993.0	GSDMA	626.4	Premenstrual tension syndromes	86	1.058	0.7909
rs3894194	17	38121993.0	GSDMA	747.12	Valvular heart disease/ heart chambers	48	1.055	0.7909999999999999
rs3894194	17	38121993.0	GSDMA	604.3	Peyronie's disease	44	1.061	0.7918
rs3894194	17	38121993.0	GSDMA	969.0	Poisoning by psychotropic agents	48	1.056	0.7925
rs3894194	17	38121993.0	GSDMA	722.9	Other and unspecified disc disorder	102	1.038	0.7925
rs3894194	17	38121993.0	GSDMA	348.2	Cerebral edema and compression of brain	39	1.062	0.7936
rs3894194	17	38121993.0	GSDMA	377.3	Optic neuritis/neuropathy	200	1.028	0.7936
rs3894194	17	38121993.0	GSDMA	851.0	Complications of transplants and reattached limbs	70	1.045	0.7947
rs3894194	17	38121993.0	GSDMA	696.42	Psoriatic arthropathy	42	1.0590000000000002	0.7951
rs3894194	17	38121993.0	GSDMA	193.0	Thyroid cancer	94	0.9623	0.7956
rs3894194	17	38121993.0	GSDMA	198.1	Secondary malignancy of lymph nodes	295	0.9786	0.7985
rs3894194	17	38121993.0	GSDMA	300.1	Anxiety disorder	1725	0.9894	0.7989
rs3894194	17	38121993.0	GSDMA	282.9	Other hereditary hemolytic anemias	26	0.9314	0.7993
rs3894194	17	38121993.0	GSDMA	278.1	Obesity	3141	1.008	0.7997
rs3894194	17	38121993.0	GSDMA	874.0	Complication of amputation stump	40	1.057	0.8003
rs3894194	17	38121993.0	GSDMA	473.1	Chronic laryngitis	35	1.063	0.8004
rs3894194	17	38121993.0	GSDMA	575.1	Cholangitis	51	1.052	0.8011
rs3894194	17	38121993.0	GSDMA	450.0	Noninfectious disorders of lymphatic channels	192	0.9745	0.8027
rs3894194	17	38121993.0	GSDMA	446.9	Arteritis NOS	74	0.9595	0.804
rs3894194	17	38121993.0	GSDMA	977.0	Personal history of allergy to medicinal agents	310	1.021	0.8047
rs3894194	17	38121993.0	GSDMA	574.11	Cholelithiasis with acute cholecystitis	82	1.04	0.805
rs3894194	17	38121993.0	GSDMA	401.0	Hypertension	8185	0.9927	0.8054
rs3894194	17	38121993.0	GSDMA	361.0	Retinal detachments and defects	449	1.018	0.8055
rs3894194	17	38121993.0	GSDMA	608.0	Other disorders of male genital organs	271	0.9761	0.8056
rs3894194	17	38121993.0	GSDMA	526.5	Inflammatory conditions of jaw	81	0.9613	0.8056
rs3894194	17	38121993.0	GSDMA	472.0	Chronic pharyngitis and nasopharyngitis	844	1.014	0.8065
rs3894194	17	38121993.0	GSDMA	260.5	Abnormal loss of weight and underweight	266	1.022	0.8098
rs3894194	17	38121993.0	GSDMA	974.0	Poisoning by water, mineral, and uric acid metabolism drugs	63	0.9571	0.8109999999999999
rs3894194	17	38121993.0	GSDMA	385.3	Cholesteatoma	51	1.0490000000000002	0.8116
rs3894194	17	38121993.0	GSDMA	415.0	Pulmonary heart disease	772	1.013	0.8122
rs3894194	17	38121993.0	GSDMA	327.3	Sleep apnea	1433	0.9904	0.813
rs3894194	17	38121993.0	GSDMA	202.2	Non-Hodgkins lymphoma	252	1.022	0.8142
rs3894194	17	38121993.0	GSDMA	364.2	Corneal edema	67	1.042	0.8154
rs3894194	17	38121993.0	GSDMA	350.0	Abnormal movement	1838	0.991	0.8165
rs3894194	17	38121993.0	GSDMA	278.3	Localized adiposity	37	0.9467	0.8174
rs3894194	17	38121993.0	GSDMA	614.52	Vaginitis and vulvovaginitis	500	0.9841	0.8176
rs3894194	17	38121993.0	GSDMA	430.1	Subarachnoid hemorrhage	36	0.9470000000000001	0.8188
rs3894194	17	38121993.0	GSDMA	8.6	Viral Enteritis	99	0.9679	0.8202
rs3894194	17	38121993.0	GSDMA	253.0	Disorders of the pituitary gland and its hypothalamic control	158	0.9745	0.8207
rs3894194	17	38121993.0	GSDMA	714.1	Rheumatoid arthritis	398	0.9835	0.8217
rs3894194	17	38121993.0	GSDMA	516.1	Hemoptysis	183	0.9764	0.8232
rs3894194	17	38121993.0	GSDMA	735.22	Claw toe (acquired)	34	0.9470000000000001	0.8241
