snp	chromosome	basepair	gene	phewas_code	phewas_string	cases	odds_ratio	p
rs2290400	17	38066240.0	GSDMB	79.0	Viral infection	709	1.028	0.6295
rs2290400	17	38066240.0	GSDMB	250.3	Insulin pump user	316	1.041	0.6301
rs2290400	17	38066240.0	GSDMB	228.0	Hemangioma and lymphangioma, any site	238	1.046	0.6302
rs2290400	17	38066240.0	GSDMB	350.3	Lack of coordination	331	1.0390000000000001	0.6312
rs2290400	17	38066240.0	GSDMB	448.0	Disease of capillaries	174	0.9483	0.6314
rs2290400	17	38066240.0	GSDMB	564.0	Functional digestive disorders	1284	1.024	0.632
rs2290400	17	38066240.0	GSDMB	556.0	Ulceration of the lower GI tract	82	1.08	0.6321
rs2290400	17	38066240.0	GSDMB	296.1	Bipolar	138	0.943	0.6338
rs2290400	17	38066240.0	GSDMB	443.7	Peripheral angiopathy in diseases classified elsewhere	67	1.088	0.6353
rs2290400	17	38066240.0	GSDMB	687.1	Rash and other nonspecific skin eruption	803	0.975	0.6362
rs2290400	17	38066240.0	GSDMB	224.0	Benign neoplasm of eye	332	0.9634	0.637
rs2290400	17	38066240.0	GSDMB	442.3	Aneurysm of artery of lower extremity	85	0.9264	0.6375
rs2290400	17	38066240.0	GSDMB	870.3	Other open wound of head and face	464	1.033	0.6398
rs2290400	17	38066240.0	GSDMB	364.51	Fuchs' dystrophy	107	0.9367	0.64
rs2290400	17	38066240.0	GSDMB	578.9	Hemorrhage of gastrointestinal tract	682	0.9732	0.6401
rs2290400	17	38066240.0	GSDMB	855.0	Complication of nervous system device, implant, and graft	33	0.8905	0.6408
rs2290400	17	38066240.0	GSDMB	240.0	Simple and unspecified goiter	380	0.9649	0.6411
rs2290400	17	38066240.0	GSDMB	41.1	Staphylococcus infections	300	1.0390000000000001	0.642
rs2290400	17	38066240.0	GSDMB	149.1	Cancer of oropharynx	30	0.885	0.6422
rs2290400	17	38066240.0	GSDMB	344.0	Other paralytic syndromes	97	1.069	0.6425
rs2290400	17	38066240.0	GSDMB	681.6	Cellulitis and abscess of foot, toe	253	0.9589	0.6431
rs2290400	17	38066240.0	GSDMB	252.1	Hyperparathyroidism	218	0.9562	0.6433
rs2290400	17	38066240.0	GSDMB	365.5	Pseudoexfoliation glaucoma	83	0.9281	0.6434
rs2290400	17	38066240.0	GSDMB	818.2	Subarachnoid hemorrhage (injury)	28	0.8836	0.6436
rs2290400	17	38066240.0	GSDMB	428.0	Congestive heart failure; nonhypertensive	2044	0.9817	0.6444
rs2290400	17	38066240.0	GSDMB	743.0	Osteoporosis, osteopenia and pathological fracture	3276	0.9845	0.6449
rs2290400	17	38066240.0	GSDMB	621.0	Endometrial hyperplasia	118	0.941	0.6449
rs2290400	17	38066240.0	GSDMB	396.0	Abnormal heart sounds	696	0.9744	0.6462
rs2290400	17	38066240.0	GSDMB	596.5	Functional disorders of bladder	218	0.9565	0.6463
rs2290400	17	38066240.0	GSDMB	202.23	Lymphosarcoma	29	0.8863	0.6466
rs2290400	17	38066240.0	GSDMB	287.31	Primary thrombocytopenia	66	1.083	0.647
rs2290400	17	38066240.0	GSDMB	327.5	Parasomnia	62	1.0859999999999999	0.6475
rs2290400	17	38066240.0	GSDMB	362.21	Macular degeneration, dry	827	0.9665	0.6476
rs2290400	17	38066240.0	GSDMB	550.0	Abdominal hernia	2499	0.985	0.6484
rs2290400	17	38066240.0	GSDMB	174.11	Malignant neoplasm of female breast	681	1.0270000000000001	0.6485
rs2290400	17	38066240.0	GSDMB	619.5	Noninflammatory disorders of vulva and perineum	93	0.9339	0.6487
rs2290400	17	38066240.0	GSDMB	369.7	Keratitis, infectious	146	1.056	0.6492
rs2290400	17	38066240.0	GSDMB	597.2	Urinary complications NEC	101	0.9379	0.6512
rs2290400	17	38066240.0	GSDMB	275.3	Disorders of magnesium metabolism	198	1.047	0.652
rs2290400	17	38066240.0	GSDMB	573.3	Hepatomegaly	49	1.095	0.6535
rs2290400	17	38066240.0	GSDMB	352.0	Disorders of other cranial nerves	270	0.9612	0.6542
rs2290400	17	38066240.0	GSDMB	496.1	Emphysema	283	0.9619	0.6543
rs2290400	17	38066240.0	GSDMB	379.4	Anomalies of pupillary function	40	1.103	0.6561
rs2290400	17	38066240.0	GSDMB	513.0	Respiratory abnormalities	206	1.045	0.6573
rs2290400	17	38066240.0	GSDMB	213.0	Benign neoplasm of bone and articular cartilage	54	0.9183	0.6577
rs2290400	17	38066240.0	GSDMB	427.5	Arrhythmia (cardiac) NOS	1290	0.9776	0.6578
rs2290400	17	38066240.0	GSDMB	305.2	Eating disorder	64	1.083	0.6589
rs2290400	17	38066240.0	GSDMB	574.2	Calculus of bile duct	171	0.9531	0.6589
rs2290400	17	38066240.0	GSDMB	255.1	Adrenal hyperfunction	42	0.9074	0.6591
rs2290400	17	38066240.0	GSDMB	747.12	Valvular heart disease/ heart chambers	48	0.9136	0.6593
rs2290400	17	38066240.0	GSDMB	696.42	Psoriatic arthropathy	42	0.9087	0.6611
rs2290400	17	38066240.0	GSDMB	189.21	Malignant neoplasm of bladder	272	0.9623	0.6612
rs2290400	17	38066240.0	GSDMB	574.0	Cholelithiasis and cholecystitis	1189	0.9811	0.6623
rs2290400	17	38066240.0	GSDMB	184.2	Cancer of other female genital organs	35	0.9003	0.6625
rs2290400	17	38066240.0	GSDMB	447.1	Stricture of artery	241	1.044	0.6643
rs2290400	17	38066240.0	GSDMB	626.12	Excessive or frequent menstruation	464	0.9594	0.6647
rs2290400	17	38066240.0	GSDMB	360.2	progressive myopia	50	1.091	0.6654
rs2290400	17	38066240.0	GSDMB	972.2	Antilipemic and antiarteriosclerotic drugs causing adverse effects in therapeutic use	28	0.8892	0.6656
rs2290400	17	38066240.0	GSDMB	526.3	Anomalies of jaw size/symmetry	31	0.8947	0.6659
rs2290400	17	38066240.0	GSDMB	803.21	Colles' fracture	157	1.052	0.6671
rs2290400	17	38066240.0	GSDMB	550.3	Femoral hernia	40	0.9083	0.6674
rs2290400	17	38066240.0	GSDMB	41.4	E. coli	201	1.044	0.6683
rs2290400	17	38066240.0	GSDMB	527.8	Other specified diseases of the salivary glands	53	0.9198	0.6683
rs2290400	17	38066240.0	GSDMB	358.1	Myasthenia gravis	31	0.8966	0.6683
rs2290400	17	38066240.0	GSDMB	567.0	Peritonitis and retroperitoneal infections	127	1.055	0.6699
rs2290400	17	38066240.0	GSDMB	41.2	Streptococcus infection	183	1.046	0.6718
rs2290400	17	38066240.0	GSDMB	291.4	Specific nonpsychotic mental disorders due to brain damage	435	1.032	0.672
rs2290400	17	38066240.0	GSDMB	290.12	Dementia with cerebral degenerations	82	1.07	0.6731
rs2290400	17	38066240.0	GSDMB	560.2	Impaction of intestine	27	0.8917	0.6742
rs2290400	17	38066240.0	GSDMB	698.0	Pruritus and related conditions	502	1.028	0.6746
rs2290400	17	38066240.0	GSDMB	394.1	Mitral valve stenosis and/or aortic valve stenosis	407	0.9693	0.6759
rs2290400	17	38066240.0	GSDMB	723.0	Other disorders of cervical region	182	1.046	0.6759999999999999
rs2290400	17	38066240.0	GSDMB	574.1	Cholelithiasis	1031	0.9807	0.6767
rs2290400	17	38066240.0	GSDMB	41.11	Methicillin sensitive Staphylococcus aureus	179	1.045	0.6773
rs2290400	17	38066240.0	GSDMB	750.1	Upper gastrointestinal congenital anomalies	77	0.9354	0.6796
rs2290400	17	38066240.0	GSDMB	189.0	Cancer of urinary organs (incl. kidney and bladder)	448	1.0290000000000001	0.6802
rs2290400	17	38066240.0	GSDMB	512.3	Abnormal chest sounds	118	1.056	0.6807
rs2290400	17	38066240.0	GSDMB	575.8	Other disorders of biliary tract	91	0.9408	0.6808
rs2290400	17	38066240.0	GSDMB	457.0	Encounter for long-term (current) use of anticoagulants, antithrombotics, aspirin	309	1.036	0.6822
rs2290400	17	38066240.0	GSDMB	277.5	Other disorders of lipoid metabolism	263	0.9643	0.6836
rs2290400	17	38066240.0	GSDMB	722.9	Other and unspecified disc disorder	102	0.9436	0.6837
rs2290400	17	38066240.0	GSDMB	364.5	Corneal dystrophy	253	1.0390000000000001	0.6852
rs2290400	17	38066240.0	GSDMB	454.11	Varicose veins of lower extremity, symptomtic	455	0.9715	0.6856
rs2290400	17	38066240.0	GSDMB	618.6	Vaginal enterocele, congenital or acquired	96	0.943	0.687
rs2290400	17	38066240.0	GSDMB	331.0	Other cerebral degenerations	128	0.9505	0.6873
rs2290400	17	38066240.0	GSDMB	613.5	Mastodynia	311	0.965	0.688
rs2290400	17	38066240.0	GSDMB	191.1	Cancer of brain and nervous system	68	0.9329999999999999	0.688
rs2290400	17	38066240.0	GSDMB	622.0	Polyp of female genital organs	312	1.034	0.6887
rs2290400	17	38066240.0	GSDMB	580.0	Nephritis; nephrosis; renal sclerosis	389	1.03	0.6899
rs2290400	17	38066240.0	GSDMB	590.0	pyelonephritis	197	0.9590000000000001	0.69
rs2290400	17	38066240.0	GSDMB	535.9	Gastritis and duodenitis, NOS	434	0.9715	0.6903
rs2290400	17	38066240.0	GSDMB	597.1	Urethral stricture (not specified as infectious)	124	0.9501	0.6906
rs2290400	17	38066240.0	GSDMB	453.0	Chronic venous hypertension	31	1.107	0.6912
rs2290400	17	38066240.0	GSDMB	198.0	Secondary malignant neoplasm	757	0.9788	0.6916
rs2290400	17	38066240.0	GSDMB	220.0	Benign neoplasm of ovary	80	1.0659999999999998	0.6919
rs2290400	17	38066240.0	GSDMB	738.0	Other acquired musculoskeletal deformity	353	1.031	0.6929
rs2290400	17	38066240.0	GSDMB	253.2	Pituitary hypofunction	41	0.9163	0.6936
rs2290400	17	38066240.0	GSDMB	401.21	Hypertensive heart disease	237	1.042	0.6942
rs2290400	17	38066240.0	GSDMB	742.0	Derangement of joint, non-traumatic	334	1.032	0.696
rs2290400	17	38066240.0	GSDMB	54.0	Herpes simplex	228	1.038	0.6963
rs2290400	17	38066240.0	GSDMB	577.3	Cyst and pseudocyst of pancreas	67	1.07	0.6969
rs2290400	17	38066240.0	GSDMB	250.21	Diabetes type 2 with ketoacidosis or uncontrolled diabetes	1112	1.018	0.6977
rs2290400	17	38066240.0	GSDMB	70.3	Viral hepatitis C	96	1.058	0.6978
rs2290400	17	38066240.0	GSDMB	526.1	Cysts of the jaws	25	1.117	0.6979
rs2290400	17	38066240.0	GSDMB	525.1	Loss of teeth or edentulism	163	1.045	0.6988
rs2290400	17	38066240.0	GSDMB	366.0	Cataract	6119	0.9857	0.6991
rs2290400	17	38066240.0	GSDMB	803.2	Fracture of radius and ulna	621	0.9766	0.6992
rs2290400	17	38066240.0	GSDMB	352.2	Facial nerve disorders [CN7]	137	1.048	0.7017
rs2290400	17	38066240.0	GSDMB	711.0	Arthropathy associated with infections	77	0.9402	0.7028
rs2290400	17	38066240.0	GSDMB	110.11	Dermatophytosis of nail	1447	0.9837	0.7053
rs2290400	17	38066240.0	GSDMB	355.0	Complex regional/central pain syndrome	50	0.9266	0.7061
rs2290400	17	38066240.0	GSDMB	348.2	Cerebral edema and compression of brain	39	0.9174	0.7071
rs2290400	17	38066240.0	GSDMB	790.0	Nonspecific findings on examination of blood	221	0.9640000000000001	0.7079
rs2290400	17	38066240.0	GSDMB	710.12	Chronic osteomyelitis	75	1.063	0.7087
rs2290400	17	38066240.0	GSDMB	710.2	Periostitis	46	0.9251	0.7088
rs2290400	17	38066240.0	GSDMB	195.1	Malignant neoplasm, other	377	0.9723	0.7093
rs2290400	17	38066240.0	GSDMB	191.0	Manlignant and unknown neoplasms of brain and nervous system	123	0.9533	0.7095
rs2290400	17	38066240.0	GSDMB	649.0	Other conditions or status of the mother complicating pregnancy, childbirth, or the puerperium	75	1.068	0.713
rs2290400	17	38066240.0	GSDMB	907.0	Injuries to the nervous system	78	0.9427	0.7133
rs2290400	17	38066240.0	GSDMB	218.2	Other benign neoplasm of uterus	83	1.06	0.7152
rs2290400	17	38066240.0	GSDMB	358.0	Myoneural disorders	39	0.9206	0.7155
rs2290400	17	38066240.0	GSDMB	465.0	Acute upper respiratory infections of multiple or unspecified sites	3947	0.9876	0.7159
rs2290400	17	38066240.0	GSDMB	523.3	Periodontitis (acute or chronic)	418	1.0270000000000001	0.7162
rs2290400	17	38066240.0	GSDMB	574.3	Cholecystitis without cholelithiasis	222	0.9658	0.7164
rs2290400	17	38066240.0	GSDMB	802.0	Fracture of pelvis	185	0.9618	0.7170000000000001
rs2290400	17	38066240.0	GSDMB	285.22	Anemia in neoplastic disease	130	0.9556	0.7171
rs2290400	17	38066240.0	GSDMB	204.1	Lymphoid leukemia	85	0.9461	0.7178
rs2290400	17	38066240.0	GSDMB	513.8	Disorders of diaphragm	38	1.0859999999999999	0.7191
rs2290400	17	38066240.0	GSDMB	41.8	H. pylori	93	1.054	0.7198
rs2290400	17	38066240.0	GSDMB	564.9	Personal history of diseases of digestive system	56	1.071	0.7223
rs2290400	17	38066240.0	GSDMB	355.1	Chronic pain syndrome	61	0.9374	0.7249
rs2290400	17	38066240.0	GSDMB	382.0	Otalgia	297	1.03	0.7275
rs2290400	17	38066240.0	GSDMB	965.3	Salicylates causing adverse effects in therapeutic use	38	1.084	0.7287
rs2290400	17	38066240.0	GSDMB	339.0	Other headache syndromes	2204	1.012	0.7295
rs2290400	17	38066240.0	GSDMB	165.1	Cancer of bronchus; lung	336	0.9734	0.7307
rs2290400	17	38066240.0	GSDMB	425.0	Cardiomyopathy	579	1.021	0.7329
rs2290400	17	38066240.0	GSDMB	715.2	Ankylosing spondylitis	25	1.101	0.7331
rs2290400	17	38066240.0	GSDMB	502.0	Postinflammatory pulmonary fibrosis	284	0.9711	0.7331
rs2290400	17	38066240.0	GSDMB	735.4	Other acquired deformities of ankle and foot	403	0.9751	0.7332
rs2290400	17	38066240.0	GSDMB	250.22	Type 2 diabetes with renal manifestations	437	1.024	0.7342
rs2290400	17	38066240.0	GSDMB	277.7	Dysmetabolic syndrome X	112	1.047	0.735
rs2290400	17	38066240.0	GSDMB	342.0	Hemiplegia	192	0.9659	0.7379
rs2290400	17	38066240.0	GSDMB	283.0	Acquired hemolytic anemias	34	1.084	0.738
rs2290400	17	38066240.0	GSDMB	250.14	Type 1 diabetes with neurological manifestations	118	0.9567	0.7404
rs2290400	17	38066240.0	GSDMB	198.5	Secondary malignancy of brain/spine	66	0.9442	0.7434
rs2290400	17	38066240.0	GSDMB	440.21	Atherosclerosis of native arteries of the extremities with ulceration or gangrene	266	0.9690000000000001	0.7458
rs2290400	17	38066240.0	GSDMB	427.11	Paroxysmal supraventricular tachycardia	276	1.0290000000000001	0.7482
rs2290400	17	38066240.0	GSDMB	327.4	Insomnia	703	0.9824	0.7490000000000001
rs2290400	17	38066240.0	GSDMB	737.3	Kyphoscoliosis and scoliosis	229	0.9702	0.7504
rs2290400	17	38066240.0	GSDMB	280.1	Iron deficiency anemias, unspecified or not due to blood loss	1044	1.015	0.7506
rs2290400	17	38066240.0	GSDMB	41.21	Rheumatic fever / chorea	33	1.08	0.7519
rs2290400	17	38066240.0	GSDMB	695.6	Prurigo	274	0.9724	0.753
rs2290400	17	38066240.0	GSDMB	619.4	Noninflammatory disorders of vagina	176	0.9661	0.7534
rs2290400	17	38066240.0	GSDMB	430.2	Intracerebral hemorrhage	70	0.9482	0.7535
rs2290400	17	38066240.0	GSDMB	53.0	Herpes zoster	604	1.02	0.7551
rs2290400	17	38066240.0	GSDMB	530.0	Diseases of esophagus	3812	0.9908	0.7555
rs2290400	17	38066240.0	GSDMB	626.14	Irregular menstrual bleeding	78	1.0590000000000002	0.7556
rs2290400	17	38066240.0	GSDMB	368.3	Anisometropia	221	0.9702	0.7565
rs2290400	17	38066240.0	GSDMB	706.3	Seborrhea	37	0.9312	0.7579
rs2290400	17	38066240.0	GSDMB	252.2	Hypoparathyroidism	27	1.088	0.7581
rs2290400	17	38066240.0	GSDMB	769.0	Nonallopathic lesions NEC	1426	1.013	0.7588
rs2290400	17	38066240.0	GSDMB	395.0	Heart valve disorders	1812	0.9885	0.7596
rs2290400	17	38066240.0	GSDMB	695.4	Lupus	112	1.042	0.7598
rs2290400	17	38066240.0	GSDMB	858.0	Complication of internal orthopedic device	373	0.9776	0.7609
rs2290400	17	38066240.0	GSDMB	78.0	Viral warts & HPV	874	1.016	0.7623
rs2290400	17	38066240.0	GSDMB	771.0	Musculoskeletal symptoms referable to limbs	314	0.9752	0.7623
rs2290400	17	38066240.0	GSDMB	315.3	Mental retardation	27	1.0859999999999999	0.7629
rs2290400	17	38066240.0	GSDMB	174.1	Breast cancer [female]	695	1.018	0.7631
rs2290400	17	38066240.0	GSDMB	215.0	Other benign neoplasm of connective and other soft tissue	99	1.044	0.7637
rs2290400	17	38066240.0	GSDMB	250.11	Diabetes type 1 with ketoacidosis or uncontrolled diabetes	127	1.0390000000000001	0.764
rs2290400	17	38066240.0	GSDMB	447.0	Other disorders of arteries and arterioles	354	1.025	0.7649
rs2290400	17	38066240.0	GSDMB	523.1	Gingivitis	46	0.9390000000000001	0.765
rs2290400	17	38066240.0	GSDMB	362.26	Macular puckering of retina	526	0.9792	0.7657
rs2290400	17	38066240.0	GSDMB	795.0	Other and nonspecific abnormal cytological, histological and immunological findings	44	1.065	0.7667
rs2290400	17	38066240.0	GSDMB	743.11	Osteoporosis	1659	0.9868	0.7669
rs2290400	17	38066240.0	GSDMB	504.1	Idiopathic fibrosing alveolitis	42	1.067	0.7684
rs2290400	17	38066240.0	GSDMB	735.1	Flat foot	286	1.026	0.7695
rs2290400	17	38066240.0	GSDMB	264.0	Lack of normal physiological development	165	1.033	0.7699
rs2290400	17	38066240.0	GSDMB	523.0	Gingival and periodontal diseases	548	0.9813	0.7699
rs2290400	17	38066240.0	GSDMB	361.2	Retinoschisis and retinal cysts	30	0.9278	0.7699
rs2290400	17	38066240.0	GSDMB	81.0	Infection/inflammation of internal prosthetic device; implant; and graft	259	0.9743	0.7703
rs2290400	17	38066240.0	GSDMB	972.6	Antihypertensive agents causing adverse effects	81	1.048	0.7707
rs2290400	17	38066240.0	GSDMB	172.2	Other non-epithelial cancer of skin, dx or hx	1931	0.9895	0.7719
rs2290400	17	38066240.0	GSDMB	426.9	Cardiac pacemaker/device in situ	576	1.02	0.7722
rs2290400	17	38066240.0	GSDMB	260.5	Abnormal loss of weight and underweight	266	0.9749	0.7727
rs2290400	17	38066240.0	GSDMB	367.0	Disorders of refraction and accommodation; blindness and low vision	6059	1.01	0.7746
rs2290400	17	38066240.0	GSDMB	386.0	Vertiginous syndromes and other disorders of vestibular system	3002	0.9907	0.775
rs2290400	17	38066240.0	GSDMB	540.0	Appendiceal conditions	138	0.9661	0.7756
rs2290400	17	38066240.0	GSDMB	521.0	Diseases of hard tissues of teeth	557	1.018	0.7769
rs2290400	17	38066240.0	GSDMB	495.11	Chronic obstructive asthma with exacerbation	61	1.053	0.7771
rs2290400	17	38066240.0	GSDMB	260.1	Cachexia	32	1.072	0.7796
rs2290400	17	38066240.0	GSDMB	199.0	Neoplasm of uncertain behavior	547	0.9827	0.7798
rs2290400	17	38066240.0	GSDMB	578.0	Gastrointestinal hemorrhage	1948	0.9898	0.7809999999999999
rs2290400	17	38066240.0	GSDMB	870.1	Open wound or laceration of eye or eyelid	32	1.072	0.7814
rs2290400	17	38066240.0	GSDMB	427.8	Sinoatrial node dysfunction (Bradycardia)	267	0.9738	0.7815
rs2290400	17	38066240.0	GSDMB	695.3	Rosacea	561	1.0170000000000001	0.7819
rs2290400	17	38066240.0	GSDMB	702.3	Scar conditions and fibrosis of skin	235	1.026	0.7826
rs2290400	17	38066240.0	GSDMB	426.91	Cardiac pacemaker in situ	506	1.02	0.7866
rs2290400	17	38066240.0	GSDMB	428.2	Heart failure NOS	268	0.9755	0.7867
rs2290400	17	38066240.0	GSDMB	619.1	Noninflammatory disorders of ovary, fallopian tube, and broad ligament	69	1.048	0.7874
rs2290400	17	38066240.0	GSDMB	527.7	Disturbance of salivary secretion	60	1.051	0.7875
rs2290400	17	38066240.0	GSDMB	351.0	Other peripheral nerve disorders	2286	1.01	0.7878
rs2290400	17	38066240.0	GSDMB	835.0	Internal derangement of knee	916	0.9867	0.7881
rs2290400	17	38066240.0	GSDMB	411.9	Other acute and subacute forms of ischemic heart disease	42	0.9426	0.7885
rs2290400	17	38066240.0	GSDMB	574.11	Cholelithiasis with acute cholecystitis	82	0.9591	0.7889
rs2290400	17	38066240.0	GSDMB	703.1	Ingrowing nail	793	1.014	0.7909
rs2290400	17	38066240.0	GSDMB	781.0	Symptoms involving nervous and musculoskeletal systems	294	1.022	0.7911
rs2290400	17	38066240.0	GSDMB	253.1	Pituitary hyperfunction	28	0.9314	0.7917
rs2290400	17	38066240.0	GSDMB	189.2	Cancer of bladder	288	0.9778	0.7921
rs2290400	17	38066240.0	GSDMB	255.0	Disorders of adrenal glands	193	1.0270000000000001	0.7932
rs2290400	17	38066240.0	GSDMB	165.0	Cancer within the respiratory system	346	0.9801	0.7945
rs2290400	17	38066240.0	GSDMB	726.4	Calcaneal spur; Exostosis NOS	383	0.9782	0.7953
rs2290400	17	38066240.0	GSDMB	362.2	Degeneration of macula and posterior pole of retina	2304	0.9886	0.7958
rs2290400	17	38066240.0	GSDMB	803.3	Fracture of clavicle or scapula	132	1.033	0.7959
rs2290400	17	38066240.0	GSDMB	444.1	Arterial embolism and thrombosis of lower extremity artery	184	1.0290000000000001	0.7963
rs2290400	17	38066240.0	GSDMB	739.0	Contracture of joint	137	0.9692	0.7965
rs2290400	17	38066240.0	GSDMB	571.51	Cirrhosis of liver without mention of alcohol	120	0.9669	0.7973
rs2290400	17	38066240.0	GSDMB	729.0	Other disorders of soft tissues	152	0.9696	0.7977
rs2290400	17	38066240.0	GSDMB	613.8	Other specified disorders of breast	429	1.021	0.7981
rs2290400	17	38066240.0	GSDMB	735.22	Claw toe (acquired)	34	0.9402	0.7981
rs2290400	17	38066240.0	GSDMB	170.1	Bone cancer	58	1.0490000000000002	0.799
rs2290400	17	38066240.0	GSDMB	526.41	Temporomandibular joint disorder, unspecified	69	1.044	0.7999
rs2290400	17	38066240.0	GSDMB	509.0	Respiratory failure; insufficiency; arrest	533	0.9841	0.8009
rs2290400	17	38066240.0	GSDMB	38.3	Bacteremia	237	0.9768	0.8009
rs2290400	17	38066240.0	GSDMB	375.0	Disorders of lacrimal system	1752	0.9889	0.8011
rs2290400	17	38066240.0	GSDMB	526.42	Arthralgia/ankylosis of temporomandibular joint	75	1.042	0.8017
rs2290400	17	38066240.0	GSDMB	394.7	Disease of tricuspid valve	338	0.9789	0.8017
rs2290400	17	38066240.0	GSDMB	686.4	Pyogenic granuloma	43	1.056	0.8018
rs2290400	17	38066240.0	GSDMB	327.0	Sleep disorders	1743	1.0090000000000001	0.802
rs2290400	17	38066240.0	GSDMB	521.1	Dental caries	525	1.0170000000000001	0.8028
rs2290400	17	38066240.0	GSDMB	612.2	Hypertrophy of breast (Gynecomastia)	170	0.9725	0.8029
rs2290400	17	38066240.0	GSDMB	172.1	Melanomas of skin, dx or hx	268	0.9784	0.8035
rs2290400	17	38066240.0	GSDMB	501.0	Pneumonitis due to inhalation of food or vomitus	195	1.026	0.8036
rs2290400	17	38066240.0	GSDMB	172.3	Carcinoma in situ of skin	325	1.02	0.8036
rs2290400	17	38066240.0	GSDMB	274.2	Crystal arthropathies	171	0.973	0.8044
rs2290400	17	38066240.0	GSDMB	573.0	Other disorders of liver	1706	0.9906	0.8046
rs2290400	17	38066240.0	GSDMB	516.1	Hemoptysis	183	0.9741	0.8051
rs2290400	17	38066240.0	GSDMB	977.0	Personal history of allergy to medicinal agents	310	0.9792	0.8058
rs2290400	17	38066240.0	GSDMB	38.2	Gram positive septicemia	69	1.042	0.8071
rs2290400	17	38066240.0	GSDMB	429.0	Ill-defined descriptions and complications of heart disease	1847	1.01	0.8071
rs2290400	17	38066240.0	GSDMB	340.0	Migraine	744	0.9865	0.8071
rs2290400	17	38066240.0	GSDMB	459.7	Blood vessel replaced	79	1.04	0.8072
rs2290400	17	38066240.0	GSDMB	695.1	Toxic erythema	28	0.9381	0.8098
rs2290400	17	38066240.0	GSDMB	626.13	Irregular menstrual cycle	314	0.9733	0.8111
rs2290400	17	38066240.0	GSDMB	440.2	Atherosclerosis of the extremities	1507	1.012	0.8115
rs2290400	17	38066240.0	GSDMB	300.9	Posttraumatic stress disorder	80	1.0390000000000001	0.8121
rs2290400	17	38066240.0	GSDMB	571.6	Primary biliary cirrhosis	26	1.069	0.813
rs2290400	17	38066240.0	GSDMB	713.5	Arthropathy associated with neurological disorders	40	1.054	0.8139
rs2290400	17	38066240.0	GSDMB	276.42	Alkalosis	42	1.053	0.8142
rs2290400	17	38066240.0	GSDMB	575.0	Other biliary tract disease	285	0.9803	0.8149
rs2290400	17	38066240.0	GSDMB	372.0	Disorders of conjunctiva	404	0.9819	0.815
rs2290400	17	38066240.0	GSDMB	772.1	Muscular wasting and disuse atrophy	67	0.9607	0.8154
rs2290400	17	38066240.0	GSDMB	565.0	Anal and rectal conditions	967	1.012	0.816
rs2290400	17	38066240.0	GSDMB	592.1	Cystitis	471	1.0170000000000001	0.8172
rs2290400	17	38066240.0	GSDMB	443.1	Raynaud's syndrome	220	1.023	0.8179
rs2290400	17	38066240.0	GSDMB	556.1	Ulceration of intestine	65	1.042	0.8194
rs2290400	17	38066240.0	GSDMB	368.1	Amblyopia	175	1.025	0.8201
rs2290400	17	38066240.0	GSDMB	204.12	Lymphoid leukemia, chronic	79	0.9645	0.8203
rs2290400	17	38066240.0	GSDMB	242.3	Exophthalmos	39	0.95	0.8207
rs2290400	17	38066240.0	GSDMB	302.0	Sexual and gender identity disorders	163	1.026	0.8213
rs2290400	17	38066240.0	GSDMB	626.0	Disorders of menstruation and other abnormal bleeding from female genital tract	1184	0.9851	0.8215
rs2290400	17	38066240.0	GSDMB	261.4	Vitamin D deficiency	238	0.9792	0.8222
rs2290400	17	38066240.0	GSDMB	510.0	Other diseases of lung	1180	1.01	0.8225
rs2290400	17	38066240.0	GSDMB	573.9	Abnormal serum enzyme levels	999	0.9890000000000001	0.8231
rs2290400	17	38066240.0	GSDMB	624.1	Dystrophy of female genital tract	34	0.9472	0.8242
rs2290400	17	38066240.0	GSDMB	946.0	Anaphylactic shock NOS	99	1.032	0.825
rs2290400	17	38066240.0	GSDMB	535.6	Duodenitis	147	0.9742	0.8256
rs2290400	17	38066240.0	GSDMB	288.3	Eosinophilia	44	1.048	0.8264
rs2290400	17	38066240.0	GSDMB	536.3	Gastroparesis	54	0.9584	0.8272
rs2290400	17	38066240.0	GSDMB	367.2	Astigmatism	3799	0.9903	0.8276
rs2290400	17	38066240.0	GSDMB	276.1	Electrolyte imbalance	2363	0.9925	0.8288
rs2290400	17	38066240.0	GSDMB	556.11	Angiodysplasia of intestine (without mention of hemorrhage)	31	1.057	0.8293
rs2290400	17	38066240.0	GSDMB	426.23	Second degree AV block	96	1.033	0.8299
rs2290400	17	38066240.0	GSDMB	750.2	Lower gastrointestinal congenital anomalies	41	1.048	0.8309
rs2290400	17	38066240.0	GSDMB	364.1	Corneal opacity	186	0.977	0.831
rs2290400	17	38066240.0	GSDMB	716.0	Other arthropathies	1503	0.9915	0.8317
rs2290400	17	38066240.0	GSDMB	375.2	Epiphora	166	0.976	0.8321
rs2290400	17	38066240.0	GSDMB	384.4	Perforation of tympanic membrane	92	1.032	0.8326
rs2290400	17	38066240.0	GSDMB	379.1	Scleritis and episcleritis	73	1.036	0.8328
rs2290400	17	38066240.0	GSDMB	362.6	Peripheral retinal degenerations	254	0.9805	0.8331
rs2290400	17	38066240.0	GSDMB	327.31	Central/nonobstroctive sleep apnea	61	1.0390000000000001	0.8345
rs2290400	17	38066240.0	GSDMB	613.0	Other nonmalignant breast conditions	1077	0.9889	0.8345
